Date,Open,High,Low,Close,Volume
1981-01-22,0.11261516809463501,0.11347151051292342,0.11261516809463501,0.11261516809463501,35548800
1981-01-23,0.11261522169589533,0.1130433931088355,0.11218705028295517,0.11218705028295517,11222400
1981-01-26,0.11090252685212514,0.11090252685212514,0.1104743555188179,0.1104743555188179,24640000
1981-01-27,0.11047430169922101,0.11047430169922101,0.10961797088384628,0.10961797088384628,23699200
1981-01-28,0.10662087947586878,0.10662087947586878,0.1061927080154419,0.1061927080154419,28156800
1981-01-29,0.10276730485426147,0.10276730485426147,0.10233913362026215,0.10233913362026215,43904000
1981-01-30,0.09762852902043741,0.09762852902043741,0.09677218645811081,0.09677218645811081,46188800
1981-02-02,0.0916341573042555,0.0916341573042555,0.09120599180459976,0.09120599180459976,23766400
1981-02-03,0.09463131427764893,0.09505947966694009,0.09463131427764893,0.09463131427764893,19152000
1981-02-04,0.09805668890476227,0.09848484870210085,0.09805668890476227,0.09805668890476227,27865600
1981-02-05,0.09805668890476227,0.09891301993349907,0.09805668890476227,0.09805668890476227,7929600
1981-02-06,0.09848487377166748,0.09891304511205778,0.09848487377166748,0.09848487377166748,13865600
1981-02-09,0.09420316341176109,0.09420316341176109,0.09334682673215866,0.09334682673215866,16755200
1981-02-10,0.09334682673215866,0.09377499793047456,0.09334682673215866,0.09334682673215866,18345600
1981-02-11,0.09077783981519726,0.09077783981519726,0.09034967422485352,0.09034967422485352,13843200
1981-02-12,0.08992146684811188,0.08992146684811188,0.08949252963066101,0.08949252963066101,14560000
1981-02-13,0.0882080764343391,0.0882080764343391,0.0873517394065857,0.0873517394065857,11155200
1981-02-17,0.08949252963066101,0.08992146684811188,0.08949252963066101,0.08949252963066101,12275200
1981-02-18,0.09334682673215866,0.09420316341176109,0.09334682673215866,0.09334682673215866,19241600
1981-02-19,0.08820805830497865,0.08820805830497865,0.08777988702058792,0.08777988702058792,22310400
1981-02-20,0.08349821104670388,0.08349821104670388,0.08307003974914551,0.08307003974914551,24371200
1981-02-23,0.08435455709695816,0.08478272847009191,0.08435455709695816,0.08435455709695816,14112000
1981-02-24,0.08221369669997755,0.08221369669997755,0.08135735988616943,0.08135735988616943,16979200
1981-02-25,0.08649537712335587,0.0869235426536982,0.08649537712335587,0.08649537712335587,19488000
1981-02-26,0.08777988702058792,0.08820805830497865,0.08777988702058792,0.08777988702058792,10841600
1981-02-27,0.09077781438827515,0.09163415104613304,0.09077781438827515,0.09077781438827515,14761600
1981-03-02,0.09120599180459976,0.0916341573042555,0.09120599180459976,0.09120599180459976,11760000
1981-03-03,0.09034969054498714,0.09034969054498714,0.08992151916027069,0.08992151916027069,16172800
1981-03-04,0.08949259243923957,0.08949259243923957,0.08906442672014236,0.08906442672014236,13708800
1981-03-05,0.08906440573791563,0.08906440573791563,0.08863623440265656,0.08863623440265656,5376000
1981-03-06,0.08863622387233883,0.08863622387233883,0.08777988702058792,0.08777988702058792,11603200
1981-03-09,0.08135734795544501,0.08135734795544501,0.08092918246984482,0.08092918246984482,15321600
1981-03-10,0.07750308074925424,0.07750308074925424,0.07707491517066956,0.07707491517066956,28380800
1981-03-11,0.07493403204717168,0.07493403204717168,0.07407769560813904,0.07407769560813904,29859200
1981-03-12,0.07707491517066956,0.07750308074925424,0.07707491517066956,0.07707491517066956,59248000
1981-03-13,0.07664671832328662,0.07664671832328662,0.07621855288743973,0.07621855288743973,231302400
1981-03-16,0.07921650260686874,0.08007283922497882,0.07921650260686874,0.07921650260686874,37228800
1981-03-17,0.08307003974914551,0.08392637662723154,0.08307003974914551,0.08307003974914551,43747200
1981-03-18,0.08820804953575134,0.08906438630236929,0.08820804953575134,0.08820804953575134,36937600
1981-03-19,0.08777990506194654,0.08777990506194654,0.0873517394065857,0.0873517394065857,37811200
1981-03-20,0.08820804953575134,0.08906438630236929,0.08820804953575134,0.08820804953575134,14604800
1981-03-23,0.09163418412208557,0.09249052108904385,0.09163418412208557,0.09163418412208557,22019200
1981-03-24,0.0916341573042555,0.0916341573042555,0.09120599180459976,0.09120599180459976,28156800
1981-03-25,0.09034963798373813,0.09034963798373813,0.08949252963066101,0.08949252963066101,7056000
1981-03-26,0.08820805830497865,0.08820805830497865,0.08777988702058792,0.08777988702058792,12275200
1981-03-27,0.08521087773528237,0.08521087773528237,0.08478271216154099,0.08478271216154099,12252800
1981-03-30,0.08478271216154099,0.08563904902605438,0.08478271216154099,0.08478271216154099,9900800
1981-03-31,0.0847827316430789,0.0847827316430789,0.08392639458179474,0.08392639458179474,15993600
1981-04-01,0.08349821104670388,0.08349821104670388,0.08307003974914551,0.08307003974914551,34070400
1981-04-02,0.09034967422485352,0.09077783981519726,0.09034967422485352,0.09034967422485352,31404800
1981-04-03,0.09077781438827515,0.09120598557571871,0.09077781438827515,0.09077781438827515,16486400
1981-04-06,0.08949259243923957,0.08949259243923957,0.08906442672014236,0.08906442672014236,22803200
1981-04-07,0.08863621506054534,0.08863621506054534,0.08820804953575134,0.08820804953575134,10684800
1981-04-08,0.09249050915241241,0.09334684600885364,0.09249050915241241,0.09249050915241241,21952000
1981-04-09,0.0942031741142273,0.09463134536118793,0.0942031741142273,0.0942031741142273,12499200
1981-04-10,0.09548769146203995,0.09591585703377907,0.09548769146203995,0.09548769146203995,33465600
1981-04-13,0.09548769146203995,0.09591585703377907,0.09548769146203995,0.09548769146203995,16060800
1981-04-14,0.09548769146203995,0.09591585703377907,0.09548769146203995,0.09548769146203995,6652800
1981-04-15,0.09120598557571871,0.09120598557571871,0.09077781438827515,0.09077781438827515,34048000
1981-04-16,0.08606719521861146,0.08606719521861146,0.08563902974128723,0.08563902974128723,23878400
1981-04-20,0.08820804953575134,0.08863621506054534,0.08820804953575134,0.08820804953575134,35347200
1981-04-21,0.0942031741142273,0.09463134536118793,0.0942031741142273,0.0942031741142273,28537600
1981-04-22,0.09762852638959885,0.09805669765922402,0.09762852638959885,0.09762852638959885,18995200
1981-04-23,0.10019749402999878,0.10062566514104615,0.10019749402999878,0.10019749402999878,58016000
1981-04-24,0.10019752989656368,0.10019752989656368,0.09934119880199432,0.09934119880199432,35056000
1981-04-27,0.09891304511205778,0.09891304511205778,0.09848487377166748,0.09848487377166748,38528000
1981-04-28,0.0972003577392741,0.0972003577392741,0.09677218645811081,0.09677218645811081,32188800
1981-04-29,0.09591585703377907,0.09591585703377907,0.09548769146203995,0.09548769146203995,13641600
1981-04-30,0.09720034152269363,0.09805668394215092,0.09720034152269363,0.09720034152269363,12611200
1981-05-01,0.09720034152269363,0.09805668394215092,0.09720034152269363,0.09720034152269363,16553600
1981-05-04,0.0972003577392741,0.0972003577392741,0.09677218645811081,0.09677218645811081,14448000
1981-05-05,0.09677219126188417,0.09677219126188417,0.09634403139352798,0.09634403139352798,17539200
1981-05-06,0.09420320708115579,0.09420320708115579,0.09377504140138626,0.09377504140138626,18950400
1981-05-07,0.09505952149629593,0.09548769279102488,0.09505952149629593,0.09505952149629593,9363200
1981-05-08,0.09591584652662277,0.09634401776848822,0.09591584652662277,0.09591584652662277,7907200
1981-05-11,0.09420320708115579,0.09420320708115579,0.09377504140138626,0.09377504140138626,11939200
1981-05-12,0.09377504140138626,0.09505954415772688,0.09377504140138626,0.09377504140138626,4256000
1981-05-13,0.09377499793047456,0.09463133461007699,0.09334682673215866,0.09334682673215866,4905600
1981-05-14,0.09291866848233525,0.09291866848233525,0.0920623317360878,0.0920623317360878,4928000
1981-05-15,0.0942031741142273,0.09548768213807918,0.0942031741142273,0.0942031741142273,4905600
1981-05-18,0.09591584652662277,0.09677217757629375,0.09591584652662277,0.09591584652662277,4166400
1981-05-19,0.09463134536118793,0.09463134536118793,0.0942031741142273,0.0942031741142273,25424000
1981-05-20,0.09720034152269363,0.09805668394215092,0.09720034152269363,0.09720034152269363,13283200
1981-05-21,0.10276734083890915,0.10319551222283545,0.10276734083890915,0.10276734083890915,32211200
1981-05-22,0.10747714340686798,0.10833348578945953,0.10747714340686798,0.10747714340686798,31427200
1981-05-26,0.1074771855201934,0.1074771855201934,0.10704902559518814,0.10704902559518814,85344000
1981-05-27,0.11304333806037903,0.11347150926481364,0.11304333806037903,0.11304333806037903,149497600
1981-05-28,0.11304333806037903,0.11347150926481364,0.11304333806037903,0.11304333806037903,73987200
1981-05-29,0.11347147822380066,0.11390041539284389,0.11347147822380066,0.11347147822380066,59382400
1981-06-01,0.11347147822380066,0.11390041539284389,0.11347147822380066,0.11347147822380066,51251200
1981-06-02,0.10833352195976827,0.10833352195976827,0.10790535062551498,0.10790535062551498,40432000
1981-06-03,0.10790535062551498,0.10876168185995914,0.10790535062551498,0.10790535062551498,39446400
1981-06-04,0.11004620790481569,0.1104743678518591,0.11004620790481569,0.11004620790481567,56067200
1981-06-05,0.10876162812585174,0.10876162812585174,0.10833346843719482,0.10833346843719482,57680000
1981-06-08,0.10490819210942215,0.10490819210942215,0.10448002070188522,0.10448002070188522,93497600
1981-06-09,0.10662084817886353,0.10704901951360692,0.10662084817886353,0.10662084817886353,119593600
1981-06-10,0.10790535062551498,0.10918985319421243,0.10790535062551498,0.10790535062551498,25222400
1981-06-11,0.11261516809463501,0.11304333930377922,0.11261516809463501,0.11261516809463501,38976000
1981-06-12,0.11175884433538877,0.11175884433538877,0.11133067309856416,0.11133067309856415,25804800
1981-06-15,0.11133064445716923,0.11133064445716923,0.11090247333049774,0.11090247333049774,143763200
1981-06-16,0.10918981704602311,0.10918981704602311,0.10876164585351944,0.10876164585351944,37251200
1981-06-17,0.1074771855201934,0.1074771855201934,0.10704902559518814,0.10704902559518814,27574400
1981-06-18,0.10704901951360692,0.1074771794142879,0.10662084817886353,0.10662084817886353,23049600
1981-06-19,0.10405184070854027,0.10405184070854027,0.10362368077039719,0.10362368077039719,27507200
1981-06-22,0.10019755852263887,0.10019755852263887,0.09976939857006073,0.09976939857006073,10841600
1981-06-23,0.1014820784330368,0.10233917590309798,0.1014820784330368,0.1014820784330368,15030400
1981-06-24,0.09976940895154372,0.09976940895154372,0.09891306608915329,0.09891306608915329,23027200
1981-06-25,0.1010538786649704,0.10148204995572364,0.1010538786649704,0.1010538786649704,24259200
1981-06-26,0.1006257299092808,0.1006257299092808,0.09976939857006073,0.09976939857006073,23788800
1981-06-29,0.09720036256430191,0.09720036256430191,0.09634403139352798,0.09634403139352798,10595200
1981-06-30,0.08949259243923957,0.08949259243923957,0.08906442672014236,0.08906442672014236,35907200
1981-07-01,0.08863621506054534,0.08863621506054534,0.08820804953575134,0.08820804953575134,170464000
1981-07-02,0.08820804953575134,0.08863621506054534,0.08820804953575134,0.08820804953575134,30284800
1981-07-06,0.08606720398502415,0.08606720398502415,0.08521086722612381,0.08521086722612381,16531200
1981-07-07,0.08606723695993423,0.0869235740469227,0.08606723695993423,0.08606723695993423,15836800
1981-07-08,0.08949252963066101,0.08992146684811188,0.08949252963066101,0.08949252963066101,16620800
1981-07-09,0.08307004283039134,0.08307004283039134,0.08264187723398209,0.08264187723398209,32883200
1981-07-10,0.07664671832328662,0.07664671832328662,0.07621855288743973,0.07621855288743973,55171200
1981-07-13,0.07793206721544266,0.07836023878075808,0.07793206721544266,0.07793206721544266,45740800
1981-07-14,0.08135735988616943,0.08221369669997755,0.08135735988616943,0.08135735988616943,19779200
1981-07-15,0.08349819481372833,0.08392636031101587,0.08349819481372833,0.08349819481372833,10953600
1981-07-16,0.08563902974128723,0.08649536641296503,0.08563902974128723,0.08563902974128723,15232000
1981-07-17,0.08863623440265656,0.08906440573791563,0.08863623440265656,0.08863623440265656,19824000
1981-07-20,0.08307004283039134,0.08307004283039134,0.08264187723398209,0.08264187723398209,23654400
1981-07-21,0.08264187109931363,0.08264187109931363,0.08221369981765747,0.08221369981765747,31942400
1981-07-22,0.07836017879231935,0.07836017879231935,0.07750307023525238,0.07750307023525238,22668800
1981-07-23,0.07964467257261276,0.0800728437644561,0.07964467257261276,0.07964467257261276,34451200
1981-07-24,0.08221369981765747,0.08264187109931363,0.08221369981765747,0.08221369981765747,28851200
1981-07-27,0.08563902974128723,0.08606719521861146,0.08563902974128723,0.08563902974128723,17337600
1981-07-28,0.08307004283039134,0.08307004283039134,0.08264187723398209,0.08264187723398209,22848000
1981-07-29,0.08178553115158863,0.08178553115158863,0.08135735988616943,0.08135735988616943,15500800
1981-07-30,0.08435455709695816,0.08521089412619397,0.08435455709695816,0.08435455709695816,9900800
1981-07-31,0.08563902974128723,0.08606719521861146,0.08563902974128723,0.08563902974128723,10953600
1981-08-03,0.08563904902605438,0.08563904902605438,0.08478271216154099,0.08478271216154099,12432000
1981-08-04,0.08606723695993423,0.08649540836194451,0.08606723695993423,0.08606723695993423,31673600
1981-08-05,0.08863623440265656,0.08906440573791563,0.08863623440265656,0.08863623440265656,17494400
1981-08-06,0.0869235426536982,0.0869235426536982,0.08649537712335587,0.08649537712335587,10528000
1981-08-07,0.08649537712335587,0.0869235426536982,0.08649537712335587,0.08649537712335587,9206400
1981-08-10,0.08649537712335587,0.08649537712335587,0.08649537712335587,0.08649537712335587,0
1981-08-11,0.0847827316430789,0.0847827316430789,0.08392639458179474,0.08392639458179474,71456000
1981-08-12,0.08264187109931363,0.08264187109931363,0.08221369981765747,0.08221369981765747,26275200
1981-08-13,0.0800728437644561,0.0800728437644561,0.07964467257261276,0.07964467257261276,27484800
1981-08-14,0.07921654444929427,0.07921654444929427,0.07836020737886429,0.07836020737886429,24192000
1981-08-17,0.07664674966288275,0.07664674966288275,0.0757904127240181,0.0757904127240181,18905600
1981-08-18,0.07493403204717168,0.07493403204717168,0.07407769560813904,0.07407769560813904,17001600
1981-08-19,0.07407771468798804,0.07407771468798804,0.07322137802839279,0.07322137802839279,20675200
1981-08-20,0.07407769560813904,0.07450586668616924,0.07407769560813904,0.07407769560813904,17113600
1981-08-21,0.06979603738570865,0.06979603738570865,0.0689397007226944,0.0689397007226944,41910400
1981-08-24,0.06508542726607705,0.06508542726607705,0.06465725600719452,0.06465725600719452,23072000
1981-08-25,0.06637067347764969,0.0667988388393216,0.06637067347764969,0.06637067347764969,40700800
1981-08-26,0.06551361400506704,0.06551361400506704,0.06508544832468033,0.06508544832468033,33600000
1981-08-27,0.06551361083984375,0.06594254829883185,0.06551361083984375,0.06551361083984375,25916800
1981-08-28,0.0689397007226944,0.06936786619568688,0.0689397007226944,0.0689397007226944,38035200
1981-08-31,0.0689397007226944,0.06936786619568688,0.0689397007226944,0.0689397007226944,40947200
1981-09-01,0.07322137802839279,0.07364954921670504,0.07322137802839279,0.07322137802839279,37027200
1981-09-02,0.07450591772794724,0.07493408338227317,0.07450591772794724,0.07450591772794724,19376000
1981-09-03,0.07150870224614572,0.07150870224614572,0.07065236568450928,0.07065236568450928,37475200
1981-09-04,0.07022419115465274,0.07022419115465274,0.06979602575302124,0.06979602575302124,15254400
1981-09-08,0.0680833844957468,0.0680833844957468,0.06765521317720413,0.06765521317720413,25446400
1981-09-09,0.06765521317720413,0.0680833844957468,0.06765521317720413,0.06765521317720413,30531200
1981-09-10,0.06808336824178696,0.06851153374108006,0.06808336824178696,0.06808336824178696,34809600
1981-09-11,0.06765521628320918,0.06765521628320918,0.06722705066204071,0.06722705066204071,17539200
1981-09-14,0.06551361400506704,0.06551361400506704,0.06508544832468033,0.06508544832468033,27686400
1981-09-15,0.06380090409985437,0.06380090409985437,0.06337273865938187,0.06337273865938187,19510400
1981-09-16,0.06251644491664773,0.06251644491664773,0.06208827346563339,0.06208827346563339,19353600
1981-09-17,0.06080373124933285,0.06080373124933285,0.06037556007504463,0.06037556007504463,19376000
1981-09-18,0.06080373749136925,0.06123190299258335,0.06080373749136925,0.06080373749136925,26320000
1981-09-21,0.061231926083564765,0.06166009746327489,0.061231926083564765,0.06123192608356476,49033600
1981-09-22,0.05823473564523196,0.05823473564523196,0.05780657008290291,0.05780657008290291,47420800
1981-09-23,0.05737838565525858,0.05737838565525858,0.05652204900979996,0.05652204900979996,28201600
1981-09-24,0.05652202570528295,0.05652202570528295,0.056093860417604446,0.056093860417604446,18300800
1981-09-25,0.04967060001701946,0.04967060001701946,0.04881426319479942,0.04881426319479942,34608000
1981-09-28,0.04924243688583374,0.04967060822622404,0.04924243688583374,0.04924243688583374,91728000
1981-09-29,0.05181144177913666,0.05223961306995976,0.05181144177913666,0.05181144177913666,94684800
1981-09-30,0.05223963409662247,0.05266779984275339,0.05223963409662247,0.05223963409662247,49996800
1981-10-01,0.05223963409662247,0.05266779984275339,0.05223963409662247,0.05223963409662247,61129600
1981-10-02,0.05652204900979996,0.05695022019104384,0.05652204900979996,0.05652204900979996,45046400
1981-10-05,0.058234717696905136,0.059091054274665086,0.058234717696905136,0.058234717696905136,43097600
1981-10-06,0.05823473564523196,0.05823473564523196,0.05780657008290291,0.05780657008290291,28358400
1981-10-07,0.061231926083564765,0.06208826312595321,0.061231926083564765,0.06123192608356476,38841600
1981-10-08,0.06337273865938187,0.06380090409985437,0.06337273865938187,0.06337273865938187,31091200
1981-10-09,0.06380092352628708,0.06465726038500275,0.06380092352628708,0.06380092352628708,54521600
1981-10-12,0.06594252586364746,0.06637069709470572,0.06594252586364746,0.06594252586364746,27350400
1981-10-13,0.06594252586364746,0.06679886260873416,0.06594252586364746,0.06594252586364746,44195200
1981-10-14,0.06251644491664773,0.06251644491664773,0.06208827346563339,0.06208827346563339,30979200
1981-10-15,0.06337273865938187,0.06380090409985437,0.06337273865938187,0.06337273865938187,29433600
1981-10-16,0.0629446016535781,0.0629446016535781,0.06251643598079681,0.06251643598079681,36467200
1981-10-19,0.06380092352628708,0.0642290948141602,0.06380092352628708,0.06380092352628708,20585600
1981-10-20,0.06722705066204071,0.06765521628320918,0.06722705066204071,0.06722705066204071,35728000
1981-10-21,0.06722705066204071,0.06765521628320918,0.06722705066204071,0.06722705066204071,76899200
1981-10-22,0.06722704454495589,0.06722704454495589,0.0667988732457161,0.0667988732457161,32278400
1981-10-23,0.06551361400506704,0.06551361400506704,0.06508544832468033,0.06508544832468033,27910400
1981-10-26,0.06508544832468033,0.06551361400506704,0.06508544832468033,0.06508544832468033,27283200
1981-10-27,0.06637067347764969,0.06722700991802129,0.06637067347764969,0.06637067347764969,85590400
1981-10-28,0.06851152330636978,0.06893969445747951,0.06851152330636978,0.06851152330636978,44172800
1981-10-29,0.0680833844957468,0.0680833844957468,0.06765521317720413,0.06765521317720413,30486400
1981-10-30,0.06851152330636978,0.06893969445747951,0.06851152330636978,0.06851152330636978,52729600
1981-11-02,0.06851152330636978,0.06893969445747951,0.06851152330636978,0.06851152330636978,36915200
1981-11-03,0.0680833844957468,0.0680833844957468,0.06765521317720413,0.06765521317720413,28380800
1981-11-04,0.06637069709470572,0.06637069709470572,0.06594252586364746,0.06594252586364746,23811200
1981-11-05,0.06166009746327489,0.06166009746327489,0.061231926083564765,0.06123192608356476,23363200
1981-11-06,0.06166009604930878,0.062088261702168565,0.06166009604930878,0.06166009604930878,24595200
1981-11-09,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,20384000
1981-11-10,0.06294459849596024,0.06337276986429423,0.06294459849596024,0.06294459849596024,16755200
1981-11-11,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,27440000
1981-11-12,0.0667988732457161,0.06722704454495589,0.0667988732457161,0.0667988732457161,39916800
1981-11-13,0.06251644491664773,0.06251644491664773,0.06208827346563339,0.06208827346563339,21011200
1981-11-16,0.06166009746327489,0.06166009746327489,0.061231926083564765,0.06123192608356476,22556800
1981-11-17,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,35414400
1981-11-18,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,29142400
1981-11-19,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,40006400
1981-11-20,0.06508544832468033,0.06551361400506704,0.06508544832468033,0.06508544832468033,38102400
1981-11-23,0.06294461065062933,0.06294461065062933,0.06208827346563339,0.06208827346563339,22960000
1981-11-24,0.062088261702168565,0.062088261702168565,0.06166009604930878,0.06166009604930878,22153600
1981-11-25,0.06294459849596024,0.06337276986429423,0.06294459849596024,0.06294459849596024,52550400
1981-11-27,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,37251200
1981-11-30,0.0642290948141602,0.0642290948141602,0.06380092352628708,0.06380092352628708,23968000
1981-12-01,0.06380092352628708,0.0642290948141602,0.06380092352628708,0.06380092352628708,23385600
1981-12-02,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229,37564800
1981-12-03,0.06380090409985437,0.06380090409985437,0.06337273865938187,0.06337273865938187,20428800
1981-12-04,0.06508544832468033,0.06551361400506704,0.06508544832468033,0.06508544832468033,137155200
1981-12-07,0.06551361083984375,0.06594254829883185,0.06551361083984375,0.06551361083984375,59292800
1981-12-08,0.06508544543295092,0.06508544543295092,0.06422910839319229,0.06422910839319229,50624000
1981-12-09,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,34272000
1981-12-10,0.06465725600719452,0.06508542726607705,0.06465725600719452,0.06465725600719452,37408000
1981-12-11,0.06465727405455572,0.06508544543295092,0.06422910839319229,0.06422910839319229,76092800
1981-12-14,0.06294461065062933,0.06294461065062933,0.06208827346563339,0.06208827346563339,25244800
1981-12-15,0.06380092352628708,0.0642290948141602,0.06380092352628708,0.06380092352628708,31315200
1981-12-16,0.0667988732457161,0.06722704454495589,0.0667988732457161,0.0667988732457161,65452800
1981-12-17,0.07236505299806595,0.07279322425518653,0.07236505299806595,0.07236505299806595,51452800
1981-12-18,0.07836020737886429,0.07878837305556328,0.07836020737886429,0.07836020737886429,71724800
1981-12-21,0.07536223661022515,0.07536223661022515,0.07493406534194946,0.07493406534194946,56403200
1981-12-22,0.07621855288743973,0.07664671832328662,0.07621855288743973,0.07621855288743973,53827200
1981-12-23,0.07493408338227317,0.07493408338227317,0.07450591772794724,0.07450591772794724,28896000
1981-12-24,0.07493406534194946,0.07536223661022515,0.07493406534194946,0.07493406534194946,28918400
1981-12-28,0.07236505912036813,0.07236505912036813,0.0715087279677391,0.0715087279677391,36579200
1981-12-29,0.07279323041439056,0.0736495672840582,0.07279323041439056,0.07279323041439056,24236800
1981-12-30,0.0757904127240181,0.07621858405196598,0.0757904127240181,0.0757904127240181,32188800
1981-12-31,0.0757904127240181,0.07621858405196598,0.0757904127240181,0.0757904127240181,54656000
1982-01-04,0.07579043082318092,0.07579043082318092,0.07536226511001587,0.07536226511001587,71254400
1982-01-05,0.07236505912036813,0.07236505912036813,0.0715087279677391,0.0715087279677391,35840000
1982-01-06,0.0710805311068132,0.0710805311068132,0.07065236568450928,0.07065236568450928,66080000
1982-01-07,0.06594255148477882,0.06594255148477882,0.06508544832468033,0.06508544832468033,70044800
1982-01-08,0.06808336824178696,0.06851153374108006,0.06808336824178696,0.06808336824178696,56604800
1982-01-11,0.0642290948141602,0.0642290948141602,0.06380092352628708,0.06380092352628708,33331200
1982-01-12,0.062088261702168565,0.062088261702168565,0.06166009604930878,0.06166009604930878,59920000
1982-01-13,0.06166009746327489,0.06166009746327489,0.061231926083564765,0.06123192608356476,41753600
1982-01-14,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229,25715200
1982-01-15,0.06851152330636978,0.06936785989156048,0.06851152330636978,0.06851152330636978,46704000
1982-01-18,0.06979602575302124,0.07065236227331255,0.06979602575302124,0.06979602575302124,28000000
1982-01-19,0.06893970495740279,0.06893970495740279,0.06808336824178696,0.06808336824178696,55507200
1982-01-20,0.06936788558959961,0.06979605689932976,0.06936788558959961,0.06936788558959961,25827200
1982-01-21,0.07065236568450928,0.0710805311068132,0.07065236568450928,0.07065236568450928,33331200
1982-01-22,0.07108057290315628,0.07150874429425941,0.07108057290315628,0.07108057290315628,24259200
1982-01-25,0.06936786619568688,0.06936786619568688,0.0689397007226944,0.0689397007226944,44710400
1982-01-26,0.06722700991802129,0.06722700991802129,0.06637067347764969,0.06637067347764969,21212800
1982-01-27,0.0667988732457161,0.06765521012716497,0.0667988732457161,0.0667988732457161,31360000
1982-01-28,0.0689397007226944,0.06936786619568688,0.0689397007226944,0.0689397007226944,39603200
1982-01-29,0.06979602575302124,0.07022419115465274,0.06979602575302124,0.06979602575302124,53155200
1982-02-01,0.06979603738570865,0.06979603738570865,0.0689397007226944,0.0689397007226944,38528000
1982-02-02,0.06936788558959961,0.07022422249202903,0.06936788558959961,0.06936788558959961,54275200
1982-02-03,0.06936788558959961,0.06979605689932976,0.06936788558959961,0.06936788558959961,31472000
1982-02-04,0.0680833844957468,0.0680833844957468,0.06765521317720413,0.06765521317720413,22041600
1982-02-05,0.06765521317720413,0.0680833844957468,0.06765521317720413,0.06765521317720413,40297600
1982-02-08,0.06380090409985437,0.06380090409985437,0.06337273865938187,0.06337273865938187,31696000
1982-02-09,0.06337273865938187,0.06380090409985437,0.06337273865938187,0.06337273865938187,57904000
1982-02-10,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229,38796800
1982-02-11,0.06380090409985437,0.06380090409985437,0.06337273865938187,0.06337273865938187,24528000
1982-02-12,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229,19644800
1982-02-16,0.06337276986429423,0.06337276986429423,0.06294459849596024,0.06294459849596024,34316800
