Date,Open,High,Low,Close,Volume
1980-03-31,0.021000834181904793,0.021000834181904793,0.020448493389676515,0.021000834181904793,3763200
1980-04-01,0.02100082679238497,0.021645979955792427,0.02100082679238497,0.021645979955792427,7756800
1980-04-02,0.021645983510449447,0.021645983510449447,0.02146149257497497,0.02155373804271221,10598400
1980-04-03,0.021369244903326035,0.021369244903326035,0.021093073533404717,0.021369244903326035,3379200
1980-04-07,0.02127755805850029,0.02127755805850029,0.02118531262798544,0.02127755805850029,1152000
1980-04-08,0.021277559720495085,0.021277559720495085,0.021185314282774925,0.021185314282774925,10675200
1980-04-09,0.021185318991628243,0.021369244903326035,0.021185318991628243,0.021369244903326035,8755200
1980-04-10,0.021369255621209504,0.021829916030398303,0.021185329617262477,0.02173767052590847,3916800
1980-04-11,0.021922162346006874,0.02275123979879819,0.021922162346006874,0.022566748782992363,7296000
1980-04-14,0.022751230913002938,0.02284347638487816,0.022751230913002938,0.02284347638487816,2304000
1980-04-15,0.022751238650106018,0.022751238650106018,0.0223828237503767,0.0223828237503767,8832000
1980-04-16,0.02238281426292567,0.0224750597270709,0.02229056879878044,0.02229056879878044,1075200
1980-04-17,0.022290583923212776,0.02247507497668266,0.022198338396477835,0.022475074976682663,4377600
1980-04-18,0.022751230913002938,0.0229351568519205,0.022751230913002938,0.02284347638487816,1152000
1980-04-21,0.02284348459236661,0.022935165092349052,0.02284348459236661,0.022935165092349052,2150400
1980-04-22,0.0230273846093706,0.023395799100399017,0.0230273846093706,0.023395799100399017,1689600
1980-04-23,0.023580294679507362,0.024501051753759384,0.023580294679507362,0.024501051753759384,3609600
1980-04-24,0.024777796863756894,0.025330137461423877,0.024777796863756894,0.025330137461423874,3302400
1980-04-25,0.02533014959316247,0.02533014959316247,0.02486948711447636,0.025146223604679108,11443200
1980-04-28,0.025146213937253564,0.02533013985502687,0.024961723014712334,0.024961723014712334,10598400
1980-04-29,0.0247778021153503,0.0247778021153503,0.024317139759659767,0.024317139759659767,2534400
1980-04-30,0.024132656654421172,0.024132656654421172,0.023856487261459905,0.023948732763528824,384000
1980-05-01,0.02404039169488376,0.024593299254775047,0.02404039169488376,0.024593299254775047,2764800
1980-05-02,0.02440938523176473,0.02440938523176473,0.024317139759659767,0.024317139759659767,2918400
1980-05-05,0.024409387981564303,0.0250539742410183,0.024409387981564303,0.025053974241018295,9984000
1980-05-06,0.025237878784537315,0.025237878784537315,0.025237878784537315,0.025237878784537315,307200
1980-05-07,0.025237882399539117,0.025790787791401745,0.025237882399539117,0.025606296956539154,11980800
1980-05-08,0.025514628366531407,0.025514628366531407,0.02523789200887011,0.025330137461423874,18432000
1980-05-09,0.025330124188755646,0.025330124188755646,0.02505395298051914,0.025237878784537315,1996800
1980-05-12,0.025237895045208493,0.025237895045208493,0.02477779984474182,0.02477779984474182,16742400
1980-05-13,0.02477779984474182,0.02477779984474182,0.024685554381090123,0.02477779984474182,768000
1980-05-14,0.024593311171140372,0.024593311171140372,0.024317139759659767,0.024317139759659767,97843200
1980-05-15,0.02431712797710966,0.024593299254775047,0.02431712797710966,0.024593299254775047,844800
1980-05-16,0.024593295213764677,0.024869464337825775,0.02450104980151321,0.024869464337825775,1996800
1980-05-19,0.024869464337825775,0.024869464337825775,0.024593295213764677,0.024869464337825775,2611200
1980-05-20,0.02468554861843586,0.02468554861843586,0.02468554861843586,0.02468554861843586,307200
1980-05-21,0.024685556643245336,0.024869480474393985,0.023948724984301187,0.024317139759659767,32179200
1980-05-22,0.02431713753126584,0.02477779984474182,0.024040401140310745,0.02477779984474182,3609600
1980-05-23,0.02496172875852157,0.0250539742410183,0.02496172875852157,0.025053974241018295,1843200
1980-05-27,0.025237878784537315,0.0255146149971923,0.025237878784537315,0.025237878784537315,1075200
1980-05-28,0.025237890344210492,0.02542238123714924,0.025237890344210492,0.02542238123714924,1536000
1980-05-29,0.025422369592973972,0.025422369592973972,0.025237878784537315,0.025237878784537315,47385600
1980-05-30,0.025237878784537315,0.025237878784537315,0.024777783880508074,0.025237878784537315,17664000
1980-06-02,0.02505395516232871,0.02505395516232871,0.024409369393729424,0.024869464337825775,40089600
1980-06-03,0.02486948711447636,0.025237904096428218,0.02450107224075206,0.025146223604679108,9753600
1980-06-04,0.025237890344210492,0.02542238123714924,0.025237890344210492,0.02542238123714924,17356800
1980-06-05,0.02542237323440171,0.025606296956539154,0.02542237323440171,0.025606296956539154,18892800
1980-06-06,0.025606300278169614,0.02597471699118614,0.025514621961571025,0.025974716991186142,10828800
1980-06-09,0.02597471699118614,0.026066962420583446,0.025883036566361532,0.025974716991186142,13593600
1980-06-10,0.026159222048512055,0.027080542616956027,0.026159222048512055,0.02680380828678608,14668800
1980-06-11,0.026896047320594946,0.02763287891950847,0.026896047320594946,0.02754063345491886,7065600
1980-06-12,0.02763287653646668,0.02855419898510515,0.02763287653646668,0.0279090479016304,12211200
1980-06-13,0.027909048262715667,0.028185784636199314,0.027817367809634622,0.02809353917837143,4377600
1980-06-16,0.028167309139607768,0.02825979682194873,0.028074821457266808,0.028074821457266808,4300800
1980-06-17,0.028351706675397215,0.028998553752899166,0.028351706675397215,0.02899855375289917,16896000
1980-06-18,0.028998564642973946,0.028998564642973946,0.028536692696505064,0.028721101582050323,2073600
1980-06-19,0.028444203584492622,0.028444203584492622,0.028074821457266808,0.028074821457266808,5145600
1980-06-20,0.027890412136912346,0.027890412136912346,0.027890412136912346,0.027890412136912346,15360000
1980-06-23,0.027890412136912346,0.027890412136912346,0.027797924456043895,0.027890412136912346,1536000
1980-06-24,0.028074822340607958,0.028444204479455944,0.028074822340607958,0.028444204479455948,31104000
1980-06-25,0.028444205009530522,0.028721101582050323,0.02835171732255598,0.028721101582050323,3609600
1980-06-26,0.028721107247008847,0.028813594952225685,0.028721107247008847,0.028813594952225685,9830400
1980-06-27,0.028629180043935772,0.028629180043935772,0.02844420467218051,0.028629180043935776,5299200
1980-06-30,0.028444202513429235,0.028444202513429235,0.028351714834570885,0.028351714834570885,3532800
1980-07-01,0.02835171590215166,0.02835171590215166,0.027982333774925844,0.028074821457266808,5376000
1980-07-02,0.02825978957116604,0.028629171603617304,0.02825978957116604,0.02825978957116604,7756800
1980-07-03,0.028074821457266808,0.028074821457266808,0.028074821457266808,0.028074821457266808,5376000
1980-07-07,0.02807482286379888,0.028813589269024865,0.02789041397825362,0.028721101582050323,4531200
1980-07-08,0.028813585745575108,0.029091048772569354,0.028813585745575108,0.028906073421239853,14054400
1980-07-09,0.028906073421239856,0.029091048772569354,0.028906073421239856,0.028906073421239853,2380800
1980-07-10,0.028906082657442527,0.029182977170814372,0.028813594952225685,0.028813594952225685,31488000
1980-07-11,0.028813569033183026,0.029552334919571873,0.028444185033107992,0.029552334919571877,8064000
1980-07-14,0.02973731622087623,0.030660488937581613,0.02973731622087623,0.030568569898605347,3763200
1980-07-15,0.030568572523290698,0.030752979218959805,0.030291109576889283,0.03075297921895981,20352000
1980-07-16,0.031030446496583142,0.03213859685859231,0.031030446496583142,0.03186113387346268,9369600
1980-07-17,0.03186113387346268,0.031953621535172554,0.031769212700001874,0.03186113387346268,17203200
1980-07-18,0.031861115766287806,0.032138578593730927,0.03176919464506722,0.032138578593730927,4915200
1980-07-21,0.0321385971003481,0.0321385971003481,0.031861134113131316,0.032046109437942505,4377600
1980-07-22,0.03176920554550777,0.03176920554550777,0.030937951867579295,0.03130733594298363,9139200
1980-07-23,0.031214838088848118,0.031214838088848118,0.030845454134303365,0.03093794174492359,2457600
1980-07-24,0.03103045603270776,0.03130735261468279,0.03103045603270776,0.031214864924550056,1920000
1980-07-25,0.031214847630060428,0.03149174194486024,0.03103043884038925,0.03103043884038925,2688000
1980-07-28,0.031030442501747288,0.032138592721094025,0.030845467202141118,0.03176920861005783,6758400
1980-07-29,0.03176919464506722,0.032138578593730927,0.03176919464506722,0.032138578593730927,1766400
1980-07-30,0.032138578593730927,0.032322985210338294,0.03195360337543551,0.032138578593730927,3456000
1980-07-31,0.032138618380683395,0.03241551294922829,0.032138618380683395,0.03241551294922829,844800
1980-08-01,0.03241549124171073,0.03241549124171073,0.031769212700001874,0.03186113387346268,43238400
1980-08-04,0.03176919438118728,0.03176919438118728,0.031399812549352646,0.031399812549352646,2457600
1980-08-05,0.03130733594298363,0.03130733594298363,0.03121484830210217,0.03130733594298363,7756800
1980-08-06,0.0313073389629804,0.03176920861005783,0.031122363663374227,0.03176920861005783,5990400
1980-08-07,0.031769233974729354,0.03241551294922829,0.03158425852743812,0.03241551294922829,1920000
1980-08-08,0.03250797459334509,0.03343114950953519,0.03250797459334509,0.03324674069881439,11596800
1980-08-11,0.033431156778490526,0.03398551419377327,0.033431156778490526,0.03398551419377327,5068800
1980-08-12,0.03435489862758905,0.03537055930751053,0.03435489862758905,0.03490868955850601,5376000
1980-08-13,0.03490868159764289,0.03490868159764289,0.0344473784421389,0.03472427278757095,12441600
1980-08-14,0.03509367139612607,0.035463053543303875,0.03509367139612607,0.0352780781686306,2995200
1980-08-15,0.035648025624490286,0.03712555830421911,0.035648025624490286,0.036478713154792786,7219200
1980-08-18,0.036201793728704294,0.036201793728704294,0.03555551543831825,0.03555551543831825,3840000
1980-08-19,0.03555552442580093,0.03555552442580093,0.03472427278757095,0.03472427278757095,9062400
1980-08-20,0.03453930999252484,0.03453930999252484,0.03361613685915708,0.03370862454175949,4531200
1980-08-21,0.033800531386457194,0.034816760436692906,0.033800531386457194,0.03472427278757095,3148800
1980-08-22,0.03564801067113876,0.03583241946301428,0.03564801067113876,0.03564801067113876,2534400
1980-08-25,0.03610930656250918,0.03712553530931473,0.03610930656250918,0.03712553530931473,4377600
1980-08-26,0.03694057664052158,0.03694057664052158,0.03638678363901607,0.03684808686375618,12748800
1980-08-27,0.03657119871982207,0.03657119871982207,0.03638678985059218,0.036478713154792786,21657600
1980-08-28,0.03629430362417127,0.03629430362417127,0.035832433840745186,0.036109328269958496,4684800
1980-08-29,0.03599845779137164,0.03599845779137164,0.03572099655866623,0.03572099655866623,1996800
1980-09-02,0.03553564473986626,0.03553564473986626,0.03525818137204717,0.03553564473986626,1612800
1980-09-03,0.035535629936757025,0.036183231289800555,0.035535629936757025,0.03599844500422478,13440000
1980-09-04,0.03618323802947998,0.03683140715099949,0.03618323802947998,0.03618323802947998,10368000
1980-09-05,0.03627591207623482,0.03627591207623482,0.03627591207623482,0.03627591207623482,17664000
1980-09-08,0.03627589882322072,0.036553364137593525,0.03599843774502427,0.036461252719163895,3916800
1980-09-09,0.036461266039895066,0.03673873145563687,0.03627591207623482,0.03627591207623482,17740800
1980-09-10,0.03627591895051912,0.03673873841762543,0.03599845771837632,0.03673873841762543,5836800
1980-09-11,0.036738737590630025,0.03738633915781975,0.036738737590630025,0.03738633915781975,11980800
1980-09-12,0.038034526498207544,0.03895958973213111,0.038034526498207544,0.03886691480875015,16972800
1980-09-15,0.039237015420895346,0.04016264969773216,0.039237015420895346,0.03997786343097687,11520000
1980-09-16,0.039977872368685365,0.04090293496847153,0.03979251841280437,0.04090293496847153,4992000
1980-09-17,0.04090293277479009,0.04090293277479009,0.040532796766870424,0.040625471621751785,22656000
1980-09-18,0.04034801332589898,0.04034801332589898,0.04006998026921144,0.040255334228277206,4992000
1980-09-19,0.040348010468713474,0.040718150712810625,0.040348010468713474,0.040625471621751785,2380800
1980-09-22,0.04034802537179645,0.04034802537179645,0.03969985608746775,0.040162671357393265,2150400
1980-09-23,0.03997788349428344,0.03997788349428344,0.03942238911986351,0.03942238911986351,1843200
1980-09-24,0.03849675126400096,0.03849675126400096,0.03729365550721237,0.037479009479284286,20352000
1980-09-25,0.03738633915781975,0.03738633915781975,0.037201552811139585,0.03738633915781975,384000
1980-09-26,0.03710885050862302,0.03710885050862302,0.03701617568731308,0.03701617568731308,460800
1980-09-29,0.03692354440888521,0.03692354440888521,0.036091160174195815,0.03664608299732208,1075200
1980-09-30,0.03664603557729907,0.03710885050862302,0.03646124934608087,0.03701617568731308,4838400
1980-10-01,0.03729367781464025,0.03886691480875015,0.03729367781464025,0.03886691480875015,3609600
1980-10-02,0.039237015420895346,0.03997786343097686,0.039237015420895346,0.03997786343097687,2611200
1980-10-03,0.040162671357393265,0.04062548662731878,0.040162671357393265,0.040162671357393265,1920000
1980-10-06,0.04016265777814266,0.04034801172987649,0.03997787147420982,0.040069978684186935,2764800
1980-10-07,0.03969983827424456,0.03969983827424456,0.03951505199074745,0.03951505199074745,1228800
1980-10-08,0.03951504841064684,0.03997786343097686,0.039237015420895346,0.03997786343097687,10291200
1980-10-09,0.03997786343097686,0.040069970622422735,0.03988518859184421,0.03997786343097687,2841600
1980-10-10,0.03997786066882779,0.04034800082445145,0.03997786066882779,0.04034800082445145,2073600
1980-10-13,0.04034800082445145,0.04034800082445145,0.040069967853909795,0.04034800082445145,4454400
1980-10-14,0.04034801332589898,0.04034801332589898,0.04016265936683322,0.040255334228277206,17971200
1980-10-15,0.04034800082445145,0.04062546191116906,0.04034800082445145,0.04034800082445145,7449600
1980-10-16,0.0400699689814115,0.0400699689814115,0.0397925078868866,0.0397925078868866,2764800
1980-10-17,0.039792542743401584,0.040070004080970396,0.03868212550878525,0.03868212550878525,6451200
1980-10-20,0.038496749168576753,0.038496749168576753,0.037849147715390365,0.03821928799152374,1536000
1980-10-21,0.03821929996475989,0.038682115248785266,0.03803451359272003,0.03803451359272003,24883200
1980-10-22,0.03794180601835251,0.03794180601835251,0.0377564521372685,0.03794180601835251,13516800
1980-10-23,0.03784915804862976,0.03784915804862976,0.03784915804862976,0.03784915804862976,1305600
1980-10-24,0.037941847338645966,0.03886691480875015,0.037941847338645966,0.03886691480875015,6681600
1980-10-27,0.03868208935866238,0.03868208935866238,0.03803448813603999,0.03812659531831741,1996800
1980-10-28,0.03794180601835251,0.03794180601835251,0.03738631625886111,0.03794180601835251,14438400
1980-10-29,0.037941809069955944,0.03812659531831741,0.0377564551739642,0.03812659531831741,384000
1980-10-30,0.038126592251851894,0.038126592251851894,0.03784913119589851,0.03794180601835251,8755200
1980-10-31,0.03775647526293378,0.03775647526293378,0.037293660042424216,0.03738633915781975,14361600
1980-11-03,0.03720152750611305,0.03720152750611305,0.03710884845375917,0.03720152750611305,1920000
1980-11-05,0.037571673161779076,0.03812659531831741,0.037571673161779076,0.03812659531831741,9523200
1980-11-06,0.038126592251851894,0.038126592251851894,0.03794180601835251,0.03794180601835251,307200
1980-11-07,0.03794180434718222,0.03831194444546256,0.03775645047426224,0.03775645047426224,9062400
1980-11-10,0.03775646618560484,0.03775646618560484,0.03738633016947812,0.037663791328668594,8832000
1980-11-11,0.03775647892424697,0.03803451206121634,0.03775647892424697,0.03784915804862976,2688000
1980-11-12,0.03775645047426224,0.03775645047426224,0.03766377565589016,0.03775645047426224,5452800
1980-11-13,0.03831196130626976,0.03858942247211078,0.03831196130626976,0.038496747612953186,14745600
1980-11-14,0.03868209320911945,0.03997786343097686,0.03868209320911945,0.03997786343097687,35788800
1980-11-17,0.03997786343097686,0.04016264969773216,0.03997786343097686,0.03997786343097687,10060800
1980-11-18,0.039977845986439685,0.04145840182900429,0.039977845986439685,0.04145840182900429,39475200
1980-11-19,0.04164320023568438,0.042198694251945765,0.04164320023568438,0.04182855412364006,14976000
1980-11-20,0.04182855412364006,0.04182855412364006,0.041273060107378676,0.04182855412364006,4531200
1980-11-21,0.04182856087870337,0.04219870106678451,0.041458420690622236,0.042013347148895264,26956800
1980-11-24,0.04173586281382072,0.04173586281382072,0.04145840182900429,0.04145840182900429,7142400
1980-11-25,0.04145840182900429,0.04145840182900429,0.04108826180931941,0.04145840182900429,5529600
1980-11-26,0.04145840182900429,0.04145840182900429,0.04136572703031076,0.04145840182900429,998400
1980-11-28,0.041458408637788845,0.04164319485425949,0.041458408637788845,0.04164319485425949,34406400
1980-12-01,0.04182856379057699,0.0421060249209404,0.04182856379057699,0.0421060249209404,9523200
1980-12-02,0.04201334036399008,0.04201334036399008,0.04182855412364006,0.04182855412364006,3916800
1980-12-03,0.042013347148895264,0.042013347148895264,0.042013347148895264,0.042013347148895264,384000
1980-12-04,0.04201338142843572,0.04201338142843572,0.04155056178569794,0.04155056178569794,4300800
1980-12-05,0.04127307168189752,0.04127307168189752,0.04071814939379692,0.04071814939379692,5222400
1980-12-08,0.04053279803380933,0.04053279803380933,0.039792517522475986,0.040069978684186935,1152000
1980-12-09,0.04006997486268268,0.040162653947799526,0.039422373507067295,0.03960715979337692,4224000
1980-12-10,0.039607159190538324,0.03969983827424456,0.03951505199074745,0.03951505199074745,5068800
1980-12-11,0.03923702329503133,0.03923702329503133,0.038311960716415336,0.038404639810323715,3456000
1980-12-12,0.038126592251851894,0.038126592251851894,0.03757167013994512,0.03794180601835251,46924800
1980-12-15,0.03794180434718222,0.038126590572542585,0.03775645047426224,0.03775645047426224,11673600
1980-12-16,0.03775645167116516,0.03775645167116516,0.03701617568731308,0.03701617568731308,9139200
1980-12-17,0.0370161950670526,0.0370161950670526,0.03664605476325253,0.036831408739089966,6297600
1980-12-18,0.03701619881652712,0.03738633915781975,0.03701619881652712,0.03738633915781975,9331200
1980-12-19,0.037386313727098906,0.037386313727098906,0.03701617363758101,0.03720152750611305,18086400
1980-12-22,0.03738632145615595,0.03997786179373775,0.03738632145615595,0.0397925078868866,6336000
1980-12-23,0.041613020679587005,0.04588577803352365,0.041613020679587005,0.044585175812244415,8563200
1980-12-24,0.04458516964972864,0.044771214733539816,0.04384213309525288,0.044027604162693024,1689600
1980-12-26,0.044027604162693024,0.044027604162693024,0.044027604162693024,0.044027604162693024,729600
1980-12-29,0.044027619594437524,0.04439914012788045,0.04347062792854656,0.04365610331296921,8217600
1980-12-30,0.04365607775840998,0.04365607775840998,0.043284557442440516,0.0434706024825573,1036800
1980-12-31,0.04347063936732086,0.044956717640161514,0.043099118736116764,0.044956717640161514,11443200
1981-01-02,0.04551426336222466,0.047185816485998976,0.04551426336222466,0.04700034111738205,5568000
1981-01-05,0.04718583435616914,0.05201615971730909,0.04718583435616914,0.04997251555323601,17472000
1981-01-06,0.05034398502328625,0.05164458658038572,0.05034398502328625,0.05108702555298805,13824000
1981-01-07,0.0505300760269165,0.0505300760269165,0.04718582933930501,0.050530076026916504,15091200
1981-01-08,0.05053006093723133,0.05053006093723133,0.04904398322105408,0.04904398322105408,14284800
1981-01-09,0.048300341131810996,0.048300341131810996,0.045699707878966746,0.04588575288653374,7257600
1981-01-12,0.04625728726387024,0.04774336446960557,0.04625728726387024,0.04625728726387024,5299200
1981-01-13,0.04662883377921628,0.04867190354326814,0.04662883377921628,0.04774339124560356,4108800
1981-01-14,0.047743381264869045,0.048857938498258584,0.047557336135039006,0.04885793849825859,3993600
1981-01-15,0.04885791007365691,0.04885791007365691,0.04792882874608039,0.0479288287460804,844800
1981-01-16,0.047557342830549486,0.047557342830549486,0.0447712321111066,0.046071264892816544,11827200
1981-01-19,0.046071221554233606,0.04755729809403419,0.045514226139360896,0.047557298094034195,2265600
1981-01-20,0.04755736389559507,0.04755736389559507,0.046814322471618645,0.04681432247161865,6835200
1981-01-21,0.04625728726387024,0.04625728726387024,0.045699721835060526,0.04625728726387024,6451200
1981-01-22,0.04625728726387024,0.04644276256391453,0.04607124219948753,0.04625728726387024,998400
1981-01-23,0.04644277507668661,0.04737185686826706,0.04644277507668661,0.04737185686826706,1075200
1981-01-26,0.04718582076067209,0.04718582076067209,0.04625730855634752,0.04662882909178734,2035200
1981-01-27,0.04662880762829724,0.04718579904079586,0.04625728726387024,0.04625728726387024,1728000
1981-01-28,0.04625731004883954,0.046442785440243474,0.046071264892816544,0.046071264892816544,3494400
1981-01-29,0.046071264892816544,0.046071264892816544,0.04569974434538961,0.046071264892816544,2764800
1981-01-30,0.04569973292399752,0.04569973292399752,0.044585175812244415,0.044585175812244415,1075200
1981-02-02,0.04458518592270914,0.04458518592270914,0.041984550654888146,0.04198455065488815,2956800
1981-02-03,0.041984550654888146,0.041984550654888146,0.04012695221274116,0.04198455065488815,28070400
1981-02-04,0.04254151735281584,0.045142725110054016,0.04254151735281584,0.045142725110054016,16128000
1981-02-05,0.04607125923262449,0.04737186161916496,0.04607125923262449,0.04700034111738205,4531200
1981-02-06,0.04700035505708847,0.0486719086766243,0.04662883869709279,0.0486719086766243,3724800
1981-02-09,0.0486719086766243,0.04904399905331353,0.04830038806465311,0.0486719086766243,7718400
1981-02-10,0.0484864412081765,0.0484864412081765,0.04718583822250366,0.04718583822250366,1920000
1981-02-11,0.04718580247568415,0.04830035939812661,0.04718580247568415,0.0483003593981266,307200
1981-02-12,0.04830037287330731,0.04904398362808863,0.04830037287330731,0.04885793849825859,14400000
1981-02-13,0.04830034477308651,0.04830034477308651,0.04755730846710258,0.0479288287460804,1651200
1981-02-17,0.04792884325862778,0.04885792486752427,0.04662881102263936,0.0483003593981266,1612800
1981-02-18,0.04830034477308651,0.0484863897946791,0.04755730846710258,0.0479288287460804,2035200
1981-02-19,0.047557358895430314,0.047557358895430314,0.04718583822250366,0.04718583822250366,4608000
1981-02-20,0.04718582076067209,0.04737186591069234,0.04662882909178734,0.04662882909178734,614400
1981-02-23,0.04662882909178734,0.04662882909178734,0.045699742870887454,0.04662882909178734,2726400
1981-02-24,0.04662883059626646,0.047557342830549486,0.046071264892816544,0.046071264892816544,4838400
1981-02-25,0.046071236777710085,0.04625728182019855,0.045142725110054016,0.045142725110054016,1881600
1981-02-26,0.045142765922412384,0.04588580298361113,0.044956720711725455,0.04532823711633682,4992000
1981-02-27,0.04607125923262449,0.047185816485998976,0.04607125923262449,0.04700034111738205,10675200
1981-03-02,0.04718577789609135,0.04755729809403419,0.04718577789609135,0.047557298094034195,7296000
1981-03-03,0.047928853954937026,0.04867189065173159,0.047928853954937026,0.048486415296792984,5529600
1981-03-04,0.04848643829628852,0.04867191373920722,0.04774340124703506,0.048114921897649765,5913600
1981-03-05,0.04755736389559507,0.04755736389559507,0.046814322471618645,0.04681432247161865,32947200
