Date,Open,High,Low,Close,Volume
1984-12-24,0.09171506762504578,0.09477203109812518,0.09171506762504578,0.09171506762504578,921600
1984-12-26,0.09171506762504578,0.09477203109812518,0.09171506762504578,0.09171506762504578,521600
1984-12-27,0.09171506762504578,0.09782898874014247,0.09171506762504578,0.09171506762504578,947200
1984-12-28,0.09171506762504578,0.09477203109812518,0.09171506762504578,0.09171506762504578,76800
1984-12-31,0.09171506762504578,0.09782898874014247,0.09171506762504578,0.09171506762504578,457600
1985-01-02,0.09477202594280243,0.09782898341853011,0.09477202594280243,0.09477202594280243,179200
1985-01-03,0.09477202594280243,0.10394369139439101,0.09477202594280243,0.09477202594280243,227200
1985-01-04,0.09477202594280243,0.10394369139439101,0.09477202594280243,0.09477202594280243,390400
1985-01-07,0.10088600218296051,0.10700071387353642,0.10088600218296051,0.10088600218296051,2652800
1985-01-08,0.1131146028637886,0.11922931295018004,0.1131146028637886,0.1131146028637886,1190400
1985-01-09,0.1131146028637886,0.11922931295018004,0.1131146028637886,0.1131146028637886,403200
1985-01-10,0.11617233604192734,0.12228625213647414,0.11617233604192734,0.11617233604192734,1062400
1985-01-11,0.11617233604192734,0.12534321018374756,0.11617233604192734,0.11617233604192734,188800
1985-01-14,0.11922933161258698,0.12534324963128202,0.11922933161258698,0.11922933161258698,131200
1985-01-15,0.12228624522686005,0.12840095400045753,0.12228624522686005,0.12228624522686005,320000
1985-01-16,0.12228624522686005,0.1253432031014043,0.12228624522686005,0.12228624522686005,134400
1985-01-17,0.12228624522686005,0.1253432031014043,0.12228624522686005,0.12228624522686005,441600
1985-01-18,0.12228624522686005,0.12840095400045753,0.12228624522686005,0.12228624522686005,556800
1985-01-21,0.12228624522686005,0.12840095400045753,0.12228624522686005,0.12228624522686005,112000
1985-01-22,0.12228624522686005,0.12840095400045753,0.12228624522686005,0.12228624522686005,441600
1985-01-23,0.12228624522686005,0.12840095400045753,0.12228624522686005,0.12228624522686005,156800
1985-01-24,0.13757175207138062,0.1436864574868573,0.13757175207138062,0.13757175207138062,1475200
1985-01-25,0.14674347639083862,0.149800433892878,0.14674347639083862,0.14674347639083862,1110400
1985-01-28,0.14674347639083862,0.149800433892878,0.14674347639083862,0.14674347639083862,908800
1985-01-29,0.14674347639083862,0.15285818441932975,0.14674347639083862,0.14674347639083862,1660800
1985-01-30,0.15285824239253998,0.15897215971539075,0.15285824239253998,0.15285824239253998,928000
1985-01-31,0.15285824239253998,0.15897215971539075,0.15285824239253998,0.15285824239253998,656000
1985-02-01,0.15285824239253998,0.15897215971539075,0.15285824239253998,0.15285824239253998,208000
1985-02-04,0.16202911734580994,0.16814382765446537,0.16202911734580994,0.16202911734580994,966400
1985-02-05,0.18342937529087067,0.1864863332895832,0.18342937529087067,0.18342937529087067,2320000
1985-02-06,0.18954405188560486,0.19260100936133254,0.18954405188560486,0.18954405188560486,1280000
1985-02-07,0.1895440846371123,0.1956580006449972,0.18648633360862732,0.18648633360862732,1113600
1985-02-08,0.2078866809606552,0.2109436514395464,0.2078866809606552,0.2078866809606552,4268800
1985-02-11,0.21094360947608948,0.21400134904719403,0.21094360947608948,0.21094360947608948,998400
1985-02-12,0.21094361792584412,0.21094361792584412,0.20482967793941498,0.20482967793941498,1472000
1985-02-13,0.20482967793941498,0.21094361792584412,0.20482967793941498,0.20482967793941498,611200
1985-02-14,0.20482963586029387,0.20482963586029387,0.20177268981933594,0.20177268981933594,355200
1985-02-15,0.20177268066675683,0.20482962656904913,0.198714941740036,0.198714941740036,304000
1985-02-19,0.19871498296622087,0.19871498296622087,0.1926010549068451,0.1926010549068451,784000
1985-02-20,0.19260100936133254,0.19565796683706022,0.18954405188560486,0.18954405188560486,473600
1985-02-21,0.18954405188560486,0.19565796683706022,0.18954405188560486,0.18954405188560486,281600
1985-02-22,0.19565802812576294,0.20177273801702,0.19565802812576294,0.19565802812576294,809600
1985-02-25,0.19565802812576294,0.19871499822119176,0.19565802812576294,0.19565802812576294,496000
1985-02-26,0.19565802812576294,0.20177273801702,0.19565802812576294,0.19565802812576294,672000
1985-02-27,0.19565802812576294,0.20177273801702,0.19565802812576294,0.19565802812576294,1955200
1985-02-28,0.21094360947608948,0.21705829559370296,0.21094360947608948,0.21094360947608948,1049600
1985-03-01,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,467200
1985-03-04,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,556800
1985-03-05,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,441600
1985-03-06,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,496000
1985-03-07,0.21400139161893356,0.21705833877356728,0.2078866809606552,0.2078866809606552,531200
1985-03-08,0.2078866809606552,0.21705833877356728,0.2078866809606552,0.2078866809606552,19200
1985-03-11,0.20788664793262954,0.21400135761943237,0.20482967793941498,0.20482967793941498,246400
1985-03-12,0.20482967793941498,0.21400135761943237,0.20482967793941498,0.20482967793941498,4275200
1985-03-13,0.20482962656904913,0.20482962656904913,0.198714941740036,0.198714941740036,486400
1985-03-14,0.19871499822119176,0.20177273801702,0.19565802812576294,0.19565802812576294,195200
1985-03-15,0.19565802812576294,0.19871499822119176,0.19565802812576294,0.19565802812576294,124800
1985-03-18,0.19565796683706022,0.19565796683706022,0.18954405188560486,0.18954405188560486,153600
1985-03-19,0.18954405188560486,0.19565796683706022,0.18954405188560486,0.18954405188560486,604800
1985-03-20,0.18954405188560486,0.19565796683706022,0.18954405188560486,0.18954405188560486,547200
1985-03-21,0.18954405188560486,0.19565796683706022,0.18954405188560486,0.18954405188560486,204800
1985-03-22,0.18954405188560486,0.19565796683706022,0.18954405188560486,0.18954405188560486,192000
1985-03-25,0.18954405188560486,0.19565796683706022,0.18954405188560486,0.18954405188560486,355200
1985-03-26,0.18954405188560486,0.19260100936133254,0.18954405188560486,0.18954405188560486,300800
1985-03-27,0.1895440846371123,0.19260104264105476,0.18648633360862732,0.18648633360862732,76800
1985-03-28,0.18648633360862732,0.19260104264105476,0.18648633360862732,0.18648633360862732,96000
1985-03-29,0.1864863332895832,0.18954408431283695,0.18342937529087067,0.18342937529087067,144000
1985-04-01,0.18342931297094142,0.18342931297094142,0.17731539905071259,0.17731539905071259,838400
1985-04-02,0.1712007516701623,0.1712007516701623,0.16508683562278748,0.16508683562278748,384000
1985-04-03,0.16508683562278748,0.1681437936464749,0.16508683562278748,0.16508683562278748,835200
1985-04-04,0.15591520480803162,0.15591520480803162,0.14980049431324005,0.14980049431324005,1017600
1985-04-08,0.14980049431324005,0.14980049431324005,0.14980049431324005,0.14980049431324005,0
1985-04-09,0.149800433892878,0.149800433892878,0.14674347639083862,0.14674347639083862,416000
1985-04-10,0.14674346033958063,0.1498004175072405,0.14368650317192078,0.14368650317192078,1862400
1985-04-11,0.15897205471992493,0.1650867610289398,0.15897205471992493,0.15897205471992493,1139200
1985-04-12,0.1742577701807022,0.1834294404599031,0.1742577701807022,0.1742577701807022,512000
1985-04-15,0.17425775579419828,0.1773155076513697,0.17120079696178436,0.17120079696178436,761600
1985-04-16,0.17731539905071259,0.180372356010827,0.17731539905071259,0.17731539905071259,1414400
1985-04-17,0.1803724318742752,0.18648634836597675,0.1803724318742752,0.1803724318742752,816000
1985-04-18,0.1803724318742752,0.18648634836597675,0.1803724318742752,0.1803724318742752,332800
1985-04-19,0.1803724318742752,0.18648634836597675,0.1803724318742752,0.1803724318742752,89600
1985-04-22,0.18954405188560486,0.19260100936133254,0.18954405188560486,0.18954405188560486,6096000
1985-04-23,0.1926010549068451,0.20177272252731226,0.1926010549068451,0.1926010549068451,364800
1985-04-24,0.2078866809606552,0.21400139161893356,0.2078866809606552,0.2078866809606552,691200
1985-04-25,0.22011533379554749,0.22623004513562253,0.22011533379554749,0.22011533379554749,2662400
1985-04-26,0.22011527091849234,0.22317224086499982,0.21705830097198486,0.21705830097198486,1532800
1985-04-29,0.2170582891094155,0.22011525888885486,0.2140013426542282,0.2140013426542282,1600000
1985-04-30,0.21400134904719403,0.22011526546446467,0.21094360947608948,0.21094360947608948,393600
1985-05-01,0.21094360947608948,0.21400134904719403,0.21094360947608948,0.21094360947608948,400000
1985-05-02,0.21094360947608948,0.21705829559370296,0.21094360947608948,0.21094360947608948,540800
1985-05-03,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,368000
1985-05-06,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,329600
1985-05-07,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,208000
1985-05-08,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,387200
1985-05-09,0.2140013426542282,0.22317222866829425,0.2140013426542282,0.2140013426542282,1993600
1985-05-10,0.2140013426542282,0.22317222866829425,0.2140013426542282,0.2140013426542282,435200
1985-05-13,0.21705830097198486,0.22317224086499982,0.21705830097198486,0.21705830097198486,137600
1985-05-14,0.21705830097198486,0.22011527091849234,0.21705830097198486,0.21705830097198486,150400
1985-05-15,0.2170582891094155,0.22011525888885486,0.2140013426542282,0.2140013426542282,675200
1985-05-16,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,163200
1985-05-17,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,387200
1985-05-20,0.21705830097198486,0.22317224086499982,0.21705830097198486,0.21705830097198486,425600
1985-05-21,0.23540087044239044,0.23845861013362227,0.23540087044239044,0.23540087044239044,2787200
1985-05-22,0.23845866322517395,0.24151561057239201,0.23845866322517395,0.23845866322517395,1788800
1985-05-23,0.2476295679807663,0.2537442560967073,0.2476295679807663,0.2476295679807663,1129600
1985-05-24,0.25374409556388855,0.2598580334354739,0.25374409556388855,0.25374409556388855,1433600
1985-05-28,0.2537442560967073,0.2537442560967073,0.2476295679807663,0.2476295679807663,723200
1985-05-29,0.2476295679807663,0.2537442560967073,0.2476295679807663,0.2476295679807663,233600
1985-05-30,0.2506871819496155,0.2568010972773246,0.2506871819496155,0.2506871819496155,384000
1985-05-31,0.2506871819496155,0.2568010972773246,0.2506871819496155,0.2506871819496155,412800
1985-06-03,0.26291581988334656,0.2720867050342298,0.26291581988334656,0.26291581988334656,2524800
1985-06-04,0.2720867991447449,0.27514453939432726,0.2720867991447449,0.2720867991447449,1529600
1985-06-05,0.27820146083831787,0.2873731413361018,0.27820146083831787,0.27820146083831787,1433600
1985-06-06,0.275144353785645,0.275144353785645,0.2690296471118927,0.2690296471118927,1891200
1985-06-07,0.2690296471118927,0.275144353785645,0.2690296471118927,0.2690296471118927,1001600
1985-06-10,0.27820146083831787,0.28431540136987893,0.27820146083831787,0.27820146083831787,1088000
1985-06-11,0.27820148661913807,0.27820148661913807,0.2720867991447449,0.2720867991447449,857600
1985-06-12,0.2843153178691864,0.2904300029811093,0.2843153178691864,0.2843153178691864,515200
1985-06-13,0.2843153178691864,0.2904300029811093,0.2843153178691864,0.2843153178691864,1315200
1985-06-14,0.2843153178691864,0.28737305693738047,0.2843153178691864,0.2843153178691864,617600
1985-06-17,0.2843154043551136,0.2873731443534419,0.2812584340572357,0.2812584340572357,512000
1985-06-18,0.27820129894828166,0.27820129894828166,0.2690296471118927,0.2690296471118927,969600
1985-06-19,0.2690297930497492,0.27208676319491165,0.2659728229045868,0.2659728229045868,252800
1985-06-20,0.2598580076124953,0.2598580076124953,0.256801038980484,0.256801038980484,649600
1985-06-21,0.26291581988334656,0.2659727660508077,0.26291581988334656,0.26291581988334656,428800
1985-06-24,0.2629157459445375,0.2629157459445375,0.256801038980484,0.256801038980484,236800
1985-06-25,0.2598581612110138,0.26291590135044335,0.2598581612110138,0.2598581612110138,198400
1985-06-26,0.26291581988334656,0.26902973554251874,0.26291581988334656,0.26291581988334656,515200
1985-06-27,0.2659728229045868,0.27208676319491165,0.2659728229045868,0.2659728229045868,198400
1985-06-28,0.27514439821243286,0.281258312849145,0.27514439821243286,0.27514439821243286,259200
1985-07-01,0.275144353785645,0.27820129894828166,0.2690296471118927,0.2690296471118927,140800
1985-07-02,0.27820146083831787,0.28431540136987893,0.27820146083831787,0.27820146083831787,732800
1985-07-03,0.27820148661913807,0.2812584571682068,0.2720867991447449,0.2720867991447449,444800
1985-07-05,0.2720866155987716,0.275144353785645,0.2690296471118927,0.2690296471118927,92800
1985-07-08,0.26902973554251874,0.26902973554251874,0.26291581988334656,0.26291581988334656,396800
1985-07-09,0.26291590135044335,0.26597284846512986,0.2598581612110138,0.2598581612110138,256000
1985-07-10,0.2598580076124953,0.2629157459445375,0.256801038980484,0.256801038980484,217600
1985-07-11,0.2659728229045868,0.27514450304048604,0.2659728229045868,0.2659728229045868,326400
1985-07-12,0.2720867991447449,0.27820148661913807,0.2720867991447449,0.2720867991447449,963200
1985-07-15,0.2720867991447449,0.2812584571682068,0.2720867991447449,0.2720867991447449,617600
1985-07-16,0.27820146083831787,0.28431540136987893,0.27820146083831787,0.27820146083831787,716800
1985-07-17,0.2843153178691864,0.29348697234908716,0.2843153178691864,0.2843153178691864,755200
1985-07-18,0.2843153178691864,0.2904300029811093,0.2843153178691864,0.2843153178691864,432000
1985-07-19,0.29043006896972656,0.2965440090948306,0.29043006896972656,0.29043006896972656,988800
1985-07-22,0.29348695278167725,0.29654392194584034,0.29348695278167725,0.29348695278167725,726400
1985-07-23,0.29348692067916127,0.29348692067916127,0.28737300634384155,0.28737300634384155,1020800
1985-07-24,0.28737305693738047,0.29348697234908716,0.2843153178691864,0.2843153178691864,467200
1985-07-25,0.28737300634384155,0.29348692067916127,0.28737300634384155,0.28737300634384155,355200
1985-07-26,0.28737300634384155,0.29348692067916127,0.28737300634384155,0.28737300634384155,252800
1985-07-29,0.28737305693738047,0.2904300029811093,0.2843153178691864,0.2843153178691864,566400
1985-07-30,0.2843153178691864,0.2904300029811093,0.2843153178691864,0.2843153178691864,355200
1985-07-31,0.2843153178691864,0.2904300029811093,0.2843153178691864,0.2843153178691864,262400
1985-08-01,0.2843153178691864,0.2904300029811093,0.2843153178691864,0.2843153178691864,409600
1985-08-02,0.2843153178691864,0.2904300029811093,0.2843153178691864,0.2843153178691864,179200
1985-08-05,0.2843154043551136,0.2873731443534419,0.2812584340572357,0.2812584340572357,252800
1985-08-06,0.281258312849145,0.281258312849145,0.27514439821243286,0.27514439821243286,342400
1985-08-07,0.24762955191534597,0.24762955191534597,0.23845866322517395,0.23845866322517395,1219200
1985-08-08,0.24151553213596344,0.24762947149330775,0.24151553213596344,0.24151553213596344,665600
1985-08-09,0.24151553213596344,0.24762947149330775,0.24151553213596344,0.24151553213596344,438400
1985-08-12,0.24151553213596344,0.2506872108722744,0.24151553213596344,0.24151553213596344,268800
1985-08-13,0.23845859152728627,0.23845859152728627,0.2323438823223114,0.2323438823223114,764800
1985-08-14,0.23845866322517395,0.24151561057239201,0.23845866322517395,0.23845866322517395,259200
1985-08-15,0.23845861013362227,0.24151555680022727,0.23540087044239044,0.23540087044239044,124800
1985-08-16,0.23540087044239044,0.24151555680022727,0.23540087044239044,0.23540087044239044,105600
1985-08-19,0.22928686680118532,0.22928686680118532,0.22622992098331451,0.22622992098331451,1139200
1985-08-20,0.22622992098331451,0.23234383594330338,0.22622992098331451,0.22622992098331451,1529600
1985-08-21,0.2598581612110138,0.26597284846512986,0.2598581612110138,0.2598581612110138,1056000
1985-08-22,0.2598581612110138,0.26597284846512986,0.2598581612110138,0.2598581612110138,662400
1985-08-23,0.2598580076124953,0.2629157459445375,0.256801038980484,0.256801038980484,368000
1985-08-26,0.256801038980484,0.2629157459445375,0.256801038980484,0.256801038980484,812800
1985-08-27,0.256801038980484,0.2598580076124953,0.256801038980484,0.256801038980484,1225600
1985-08-28,0.25680106449968126,0.2598580334354739,0.25374409556388855,0.25374409556388855,1104000
1985-08-29,0.25374409556388855,0.2598580334354739,0.25374409556388855,0.25374409556388855,915200
1985-08-30,0.256801038980484,0.2598580076124953,0.256801038980484,0.256801038980484,64000
1985-09-03,0.25680122696651086,0.25680122696651086,0.2476295679807663,0.2476295679807663,880000
1985-09-04,0.24762947149330775,0.2506872108722744,0.24151553213596344,0.24151553213596344,860800
1985-09-05,0.24151553213596344,0.24457250181463558,0.23540084640257597,0.24151553213596344,524800
1985-09-06,0.2415155209170507,0.2445724904537201,0.23540083546770346,0.2445724904537201,793600
1985-09-09,0.24457250181463558,0.24457250181463558,0.23540084640257597,0.24151553213596344,278400
1985-09-10,0.24151561057239201,0.24151561057239201,0.23540092285315253,0.23845866322517395,156800
1985-09-11,0.23845859152728627,0.23845859152728627,0.2323438823223114,0.2323438823223114,176000
1985-09-12,0.2323438970806308,0.2323438970806308,0.20788664475635388,0.21705830097198486,1424000
1985-09-13,0.2170582891094155,0.22011525888885486,0.2140013426542282,0.2140013426542282,1955200
1985-09-16,0.2140013426542282,0.22011525888885486,0.2140013426542282,0.2140013426542282,272000
1985-09-17,0.22011521858547145,0.22928687262051553,0.22011521858547145,0.22317218780517578,1795200
1985-09-18,0.2231722668264374,0.23540089441112155,0.2231722668264374,0.22928695380687714,361600
1985-09-19,0.22928695380687716,0.23540089441112155,0.22623000682901104,0.22928695380687714,1446400
1985-09-20,0.22928687262051553,0.22928687262051553,0.21705824936576712,0.22317218780517578,1280000
1985-09-23,0.22011533379554749,0.22011533379554749,0.1956580744849311,0.22011533379554749,3734400
1985-09-24,0.22011530925245848,0.22928696706537052,0.2078866809606552,0.2078866809606552,1504000
1985-09-25,0.20788664793262954,0.21400135761943237,0.1987149915768659,0.20482967793941498,1097600
1985-09-26,0.20482967793941498,0.20788664793262954,0.1987149915768659,0.20482967793941498,752000
1985-09-30,0.20482962062652518,0.20482962062652518,0.18954405188560486,0.18954405188560486,1606400
1985-10-01,0.18954405738466334,0.198714941740036,0.18954405738466334,0.198714941740036,1635200
1985-10-02,0.19871498296622087,0.19871498296622087,0.1926010549068451,0.1926010549068451,764800
1985-10-03,0.19565800790120433,0.2140013426542282,0.19565800790120433,0.2140013426542282,2150400
1985-10-04,0.21400130347031063,0.22622992672505904,0.21400130347031063,0.22317218780517578,2419200
1985-10-07,0.2231722668264374,0.23234392410899934,0.2231722668264374,0.22928695380687714,780800
1985-10-08,0.22928686680118532,0.22928686680118532,0.21705824385680092,0.22622992098331451,1142400
1985-10-09,0.22622998379406797,0.23845861013362227,0.2201152741119774,0.23540087044239044,1708800
1985-10-10,0.2384586786956161,0.2537442560967073,0.2384586786956161,0.2476295679807663,2864000
1985-10-11,0.2476295679807663,0.2506873085511642,0.2415156262411592,0.2476295679807663,569600
1985-10-14,0.24762953307901045,0.2598581612110138,0.24457256264006683,0.2598581612110138,419200
1985-10-15,0.2598581978363144,0.2659728859522555,0.2476295679807663,0.2476295679807663,2118400
1985-10-16,0.24762941131644148,0.25680106449968126,0.2445724423806488,0.25374409556388855,1926400
1985-10-17,0.25374409556388855,0.25680106449968126,0.25374409556388855,0.25374409556388855,1948800
1985-10-18,0.25374409556388855,0.2598580334354739,0.24762941131644148,0.25374409556388855,3267200
1985-10-21,0.2537442560967073,0.2537442560967073,0.2476295679807663,0.2476295679807663,150400
1985-10-22,0.24762941131644148,0.25374409556388855,0.24762941131644148,0.25374409556388855,1244800
1985-10-23,0.2537442560967073,0.2537442560967073,0.2476295679807663,0.2476295679807663,1190400
1985-10-24,0.2476294429234309,0.2537441279513457,0.244572473597452,0.2506871819496155,812800
1985-10-25,0.2506871819496155,0.2506871819496155,0.244572473597452,0.2506871819496155,153600
1985-10-28,0.2506871819496155,0.2506871819496155,0.244572473597452,0.2506871819496155,294400
1985-10-29,0.2506871819496155,0.2506871819496155,0.244572473597452,0.2506871819496155,396800
1985-10-30,0.2506871819496155,0.2506871819496155,0.2476294429234309,0.2506871819496155,387200
1985-10-31,0.2506872364731766,0.2506872364731766,0.23540087044239044,0.23540087044239044,736000
1985-11-01,0.23540084640257597,0.24151553213596344,0.23540084640257597,0.24151553213596344,646400
1985-11-04,0.24151553213596344,0.24762947149330775,0.24151553213596344,0.24151553213596344,278400
1985-11-05,0.24151555680022727,0.24457252679108601,0.23540087044239044,0.23540087044239044,3846400
1985-11-06,0.23540092285315253,0.23845866322517395,0.23540092285315253,0.23845866322517395,1782400
1985-11-07,0.2354008520746423,0.2354008520746423,0.22622996614190147,0.2323438823223114,2124800
1985-11-08,0.23234390045153172,0.23845861013362227,0.22928693046067297,0.23540087044239044,569600
1985-11-11,0.23540084640257597,0.24151553213596344,0.23540084640257597,0.24151553213596344,1126400
1985-11-12,0.24151553213596344,0.24457250181463558,0.2384585857815426,0.24151553213596344,1225600
1985-11-13,0.2415155379553653,0.24457250770769623,0.2323438823223114,0.2323438823223114,224000
1985-11-14,0.23234395218167553,0.23845866322517395,0.23234395218167553,0.23845866322517395,864000
1985-11-15,0.23845866322517395,0.23845866322517395,0.23234395218167553,0.23845866322517395,323200
1985-11-18,0.23845866322517395,0.23845866322517395,0.23234395218167553,0.23845866322517395,1878400
1985-11-19,0.23845861013362227,0.23845861013362227,0.23234390045153172,0.23540087044239044,272000
1985-11-20,0.23540092285315253,0.23845866322517395,0.22928698151019855,0.23845866322517395,246400
1985-11-21,0.23845866322517395,0.23845866322517395,0.23540092285315253,0.23845866322517395,547200
1985-11-22,0.23845859152728627,0.23845859152728627,0.2201152569369266,0.2323438823223114,1392000
1985-11-25,0.23234392410899934,0.23540089441112155,0.22623000682901104,0.22928695380687714,320000
1985-11-26,0.22928690704523166,0.24151553213596344,0.22622996069081083,0.24151553213596344,832000
1985-11-27,0.2415155209170507,0.24762945999038946,0.23845857470463158,0.2445724904537201,1420800
1985-11-29,0.2445724904537201,0.24762945999038946,0.23845857470463158,0.2445724904537201,211200
1985-12-02,0.244572581243869,0.244572581243869,0.23540092285315253,0.23845866322517395,400000
1985-12-03,0.23845859152728627,0.23845859152728627,0.2323438823223114,0.2323438823223114,57600
1985-12-04,0.23234395218167553,0.23845866322517395,0.23234395218167553,0.23845866322517395,323200
1985-12-05,0.23845861013362227,0.23845861013362227,0.23234390045153172,0.23540087044239044,128000
1985-12-06,0.23540087044239044,0.23540087044239044,0.22928693046067297,0.23540087044239044,409600
1985-12-09,0.23234384184021986,0.23234384184021986,0.22317218780517578,0.22317218780517578,387200
1985-12-10,0.22317218780517578,0.22928687262051553,0.22317218780517578,0.22317218780517578,320000
1985-12-11,0.2231722668264374,0.22928695380687716,0.2231722668264374,0.22928695380687714,425600
1985-12-12,0.22928693046067297,0.23540087044239044,0.22622998379406797,0.23540087044239044,646400
1985-12-13,0.23540087044239044,0.23540087044239044,0.23234390045153172,0.23540087044239044,227200
1985-12-16,0.23540092285315253,0.24151561057239201,0.23234395218167553,0.23845866322517395,515200
1985-12-17,0.23845857470463158,0.2445724904537201,0.23845857470463158,0.2445724904537201,921600
1985-12-18,0.2445724904537201,0.24762945999038946,0.2323438659310341,0.2445724904537201,20620800
1985-12-19,0.244572581243869,0.24762955191534597,0.23234395218167553,0.23845866322517395,1440000
1985-12-20,0.23845859152728627,0.23845859152728627,0.2323438823223114,0.2323438823223114,220800
1985-12-23,0.23234395218167553,0.23845866322517395,0.23234395218167553,0.23845866322517395,2038400
1985-12-24,0.2384585857815426,0.24151553213596344,0.2384585857815426,0.24151553213596344,307200
1985-12-26,0.2415155209170507,0.2445724904537201,0.23845857470463158,0.2445724904537201,915200
1985-12-27,0.2445724904537201,0.24762945999038946,0.2445724904537201,0.2445724904537201,601600
