Date,Open,High,Low,Close,Volume
1980-10-17,1.2675742212231738,1.2791325043345014,1.2560156404915368,1.2714269161224365,157950
1980-10-20,1.2714264076146624,1.275279299386498,1.263720723277721,1.2675737142562866,93825
1980-10-21,1.2675737142562866,1.2791319927448739,1.2675737142562866,1.2675737142562866,81000
1980-10-22,1.2675742201622209,1.271426915058259,1.263721227645874,1.263721227645874,51300
1980-10-23,1.2637214865816664,1.2714271755729427,1.2560158967971802,1.2560158967971802,58725
1980-10-24,1.2560158967971802,1.2637214865816664,1.248310307012694,1.2560158967971802,53325
1980-10-27,1.259868532749836,1.2791325032638745,1.259868532749836,1.263721227645874,77625
1980-10-28,1.263720723277721,1.275279299386498,1.2560151381475095,1.2675737142562866,121500
1980-10-29,1.2675737142562866,1.275279299386498,1.2560151381475095,1.2675737142562866,53325
1980-10-30,1.2675737142562866,1.275279299386498,1.248309553017298,1.2675737142562866,128925
1980-10-31,1.2675737142562866,1.2675737142562866,1.2560151381475095,1.2675737142562866,125550
1980-11-03,1.2675742201622209,1.2791325032638745,1.263721227645874,1.263721227645874,46575
1980-11-05,1.263721227645874,1.2791325032638745,1.263721227645874,1.263721227645874,102600
1980-11-06,1.2637209358097663,1.2637209358097663,1.225192904472351,1.225192904472351,132975
1980-11-07,1.225192904472351,1.2328985901052314,1.2136344256264038,1.225192904472351,111375
1980-11-10,1.2251920780486865,1.240603339712407,1.2213391882277467,1.2328977584838867,106650
1980-11-11,1.240603671357879,1.2483092546463013,1.240603671357879,1.2483092546463013,56025
1980-11-12,1.248309553017298,1.2714264076146624,1.2406039678870864,1.2675737142562866,61425
1980-11-13,1.2868376805513497,1.3176601227382359,1.2868376805513497,1.2945432662963867,139725
1980-11-14,1.294543218597376,1.3061017952025176,1.2868376331362605,1.298396110534668,50625
1980-11-17,1.2983965729846827,1.3061022603970678,1.263721227645874,1.263721227645874,97875
1980-11-18,1.263721227645874,1.2752798083678365,1.263721227645874,1.263721227645874,62100
1980-11-19,1.263720083397968,1.2714257638331683,1.2251920780486865,1.2328977584838867,182250
1980-11-20,1.2328985016421532,1.2367511953720345,1.2059287526723286,1.2290455102920532,98550
1980-11-21,1.2290451489128102,1.2328981391300056,1.2020757054930975,1.209781289100647,537975
1980-11-24,1.2097812748511314,1.21748685836792,1.2020756913343429,1.21748685836792,74250
1980-11-25,1.217487366075762,1.2328986387427463,1.2136344735039528,1.2213400602340698,62100
1980-11-26,1.2213398378754465,1.2367511077366364,1.2136342525482178,1.2136342525482178,43200
1980-11-28,1.2136342525482178,1.2290454232026753,1.2136342525482178,1.2136342525482178,45900
1980-12-01,1.2136342368869102,1.2290454073424946,1.2020759582519531,1.2020759582519531,49950
1980-12-02,1.202076346258076,1.2097819339730773,1.1943706593363115,1.2059290409088135,54675
1980-12-03,1.2059286995474587,1.2059286995474587,1.1905174292731497,1.1982231140136719,110025
1980-12-04,1.1982228144826124,1.209781289100647,1.1943700226788379,1.209781289100647,55350
1980-12-05,1.2097815915210872,1.2097815915210872,1.1982231140136719,1.1982231140136719,58725
1980-12-08,1.1982230664313258,1.2097815434797452,1.1905173819968022,1.2020759582519531,91125
1980-12-09,1.1943704370937356,1.1943704370937356,1.1751063721840316,1.190517544746399,159300
1980-12-10,1.1905178532667426,1.2097820223754627,1.1905178532667426,1.1943707466125488,55350
1980-12-11,1.1943703212467784,1.2020760059873004,1.1828118437393629,1.1982231140136719,150525
1980-12-12,1.1982232302343274,1.202076122581664,1.190517544746399,1.190517544746399,95175
1980-12-15,1.1905174292731497,1.2059286995474587,1.1905174292731497,1.1982231140136719,56025
1980-12-16,1.1982228144826124,1.2136339816977113,1.1982228144826124,1.209781289100647,72900
1980-12-17,1.217486822285906,1.2483092546463013,1.217486822285906,1.2483092546463013,176850
1980-12-18,1.271425312956663,1.3022477261470915,1.271425312956663,1.2829837799072266,622350
1980-12-19,1.2829845279044558,1.29454280318036,1.2791316372035513,1.2868372201919556,1289925
1980-12-22,1.2906913534561313,1.3061026334762573,1.2906913534561313,1.3061026334762573,322650
1980-12-23,1.306100614601709,1.3138061930976548,1.2829837799072266,1.2829837799072266,230850
1980-12-24,1.2829846002168153,1.2906901836395264,1.275279016794104,1.2906901836395264,217350
1980-12-26,1.2906901108928603,1.2906901108928603,1.2868372201919556,1.2868372201919556,18900
1980-12-29,1.2868372201919556,1.2983956938812646,1.2752789449160513,1.2868372201919556,141750
1980-12-30,1.2868372201919556,1.2868372201919556,1.267573361927647,1.2868372201919556,319275
1980-12-31,1.2868376210053718,1.3138073682785034,1.279132035616896,1.3138073682785034,146475
1981-01-02,1.313807115222913,1.3292182830314816,1.3061015313186284,1.3215126991271973,263250
1981-01-05,1.3330706471402674,1.4062740730112742,1.3330706471402674,1.3985683917999268,192375
1981-01-06,1.398569471800863,1.398569471800863,1.3677470207738818,1.3793056011199951,110025
1981-01-07,1.3407769203186035,1.3407769203186035,1.2945432094646125,1.3407769203186035,450900
1981-01-08,1.3407775172300873,1.360041588530032,1.3330718291860428,1.3561888933181763,239625
1981-01-09,1.3561891449502426,1.4139811711594557,1.352336250609952,1.4024227857589722,569025
1981-01-12,1.41398017155759,1.4486555016591875,1.41398017155759,1.4409499168395996,711450
1981-01-13,1.4409507313964094,1.4717730880983693,1.4409507313964094,1.4486563205718994,226800
1981-01-14,1.448656015125938,1.4794784645358334,1.444803122143785,1.4602144956588745,459675
1981-01-15,1.4640674206206534,1.494889874880928,1.4640674206206534,1.4871842861175537,720900
1981-01-16,1.4871839990923965,1.5295649275250294,1.4794784118161934,1.4910368919372559,1165725
1981-01-19,1.491036369063955,1.491036369063955,1.4563610400673923,1.4640666246414185,140400
1981-01-20,1.4640669995492317,1.4833311643307718,1.4563614130020142,1.4563614130020142,145125
1981-01-21,1.4486550485826841,1.4486550485826841,1.421685311735639,1.4370964765548706,69525
1981-01-22,1.4370964765548706,1.4486550485826841,1.4255382021471419,1.4370964765548706,89100
1981-01-23,1.4370969260163537,1.4409499168395996,1.4178330631741098,1.4409499168395996,128925
1981-01-26,1.4409501862344039,1.4448028801577575,1.4139804359102277,1.4178333282470703,407700
1981-01-27,1.417832619737526,1.4409494661730684,1.417832619737526,1.4370964765548706,97200
1981-01-28,1.4370966968567571,1.444802379654322,1.4178328370863305,1.425538420677185,427950
1981-01-29,1.4255389145072668,1.433244500767463,1.410127741986874,1.4178333282470703,130950
1981-01-30,1.4178340936813991,1.4178340936813991,1.4101285032612496,1.4139811992645264,311175
1981-02-02,1.4139811711594557,1.4216867614264446,1.3985698914186817,1.4024227857589722,205200
1981-02-03,1.4024217496357647,1.4640666246414185,1.3985688581420288,1.4640666246414185,460350
1981-02-04,1.4563613418465542,1.4563613418465542,1.4370971780062298,1.4525084495544434,132300
1981-02-05,1.4525082551923425,1.4794780015945435,1.4525082551923425,1.4794780015945435,272025
1981-02-06,1.4794779401442653,1.4833308317607852,1.4370969260163537,1.4409499168395996,413775
1981-02-09,1.440950239907579,1.4679198920295886,1.4332445541536132,1.4563614130020142,597375
1981-02-10,1.4602141241811883,1.5103005297260883,1.4602141241811883,1.494889259338379,343575
1981-02-11,1.494889259338379,1.5025948449288655,1.487183673747892,1.494889259338379,548775
1981-02-12,1.514152752357288,1.5295639167253539,1.514152752357288,1.5218583345413208,608175
1981-02-13,1.5218596651489709,1.5218596651489709,1.5025954944322613,1.5064483880996704,753300
1981-02-17,1.5064483880996704,1.5064483880996704,1.4948899055110003,1.5064483880996704,359775
1981-02-18,1.5064477205657758,1.5218589907860671,1.5025948286056519,1.5025948286056519,305775
1981-02-19,1.5025948449288655,1.5141534217280674,1.4910365657498714,1.494889259338379,200475
1981-02-20,1.4948900727735797,1.5103013515472412,1.4948900727735797,1.5103013515472412,307800
1981-02-23,1.5103013109293817,1.525712490081787,1.5025956221463919,1.525712490081787,473850
1981-02-24,1.525712490081787,1.525712490081787,1.5103013109293817,1.525712490081787,53325
1981-02-25,1.5257116981441043,1.5565341396569699,1.5257116981441043,1.5526814460754395,1222425
1981-02-26,1.5565345503947479,1.5642403364181519,1.5565345503947479,1.5642403364181519,344250
1981-02-27,1.5642403146484616,1.5719459021511024,1.55268183418774,1.5565345287322998,257175
1981-03-02,1.5565346668607587,1.5565346668607587,1.5411233912811046,1.5488290786743164,132300
1981-03-03,1.5449766217164593,1.5449766217164593,1.533418039243219,1.541123628616333,104625
1981-03-04,1.5411228692971692,1.5565341396569699,1.5411228692971692,1.5526814460754395,447525
1981-03-05,1.5526814460754395,1.560387031651972,1.5411228692971692,1.5526814460754395,136350
1981-03-06,1.5526819719743068,1.5565346668607587,1.5411233912811046,1.5488290786743164,345600
1981-03-09,1.541123240468905,1.541123240468905,1.5103008907393682,1.5372705459594727,286875
1981-03-10,1.5411232759682256,1.5680930310163301,1.5411232759682256,1.5642403364181519,245700
1981-03-11,1.5642400268010834,1.5719456128857623,1.560387134552002,1.560387134552002,391500
1981-03-12,1.56038744340645,1.571945924028032,1.5526818557965698,1.5642403364181519,151875
1981-03-13,1.568092172078144,1.5873563289642334,1.568092172078144,1.5873563289642334,255150
1981-03-16,1.58735722719222,1.6181796773965151,1.58735722719222,1.6104739904403687,544725
1981-03-17,1.6181794232265705,1.641296182843734,1.6181794232265705,1.625885009765625,360450
1981-03-18,1.6258851955771287,1.6798244067216084,1.622032302660532,1.6567076444625854,525825
1981-03-19,1.6567079127830957,1.6682664941981546,1.649002324115424,1.6605606079101562,1138725
1981-03-20,1.6605601171555828,1.6798241823383218,1.6490018367767334,1.6490018367767334,579825
1981-03-23,1.6490018685895365,1.656707455128591,1.6220321172893497,1.625885009765625,410400
1981-03-24,1.6297376155853271,1.6567073654252213,1.6297376155853271,1.6297376155853271,671625
1981-03-25,1.6297382812380057,1.6335911750793457,1.6143271026997794,1.6335911750793457,259875
1981-03-26,1.6335905963046795,1.6374432903674585,1.6181794232265705,1.625885009765625,347625
1981-03-27,1.6258850732973917,1.6258850732973917,1.6066209077835083,1.6066209077835083,281475
1981-03-30,1.6066208450044925,1.6335905963046795,1.6066208450044925,1.625885009765625,79650
1981-03-31,1.6335903721092786,1.656707227760612,1.6335903721092786,1.6374430656433105,170775
1981-04-01,1.637442873253363,1.6721182022595826,1.6258845955958279,1.6644126176834106,271350
1981-04-02,1.6644127648609643,1.6721183501185113,1.6335903246240449,1.6412959098815918,203175
1981-04-03,1.6412967643484588,1.6528551482521285,1.6335911750793457,1.6335911750793457,283500
1981-04-06,1.6335905963046795,1.641296182843734,1.625885009765625,1.625885009765625,378000
1981-04-07,1.6258855858102323,1.6490024528243552,1.6258855858102323,1.6335911750793457,118800
1981-04-08,1.6335903721092786,1.6490016422790792,1.6297374801617774,1.6374430656433105,161325
1981-04-09,1.6374434774998807,1.6682662240056159,1.6374434774998807,1.6567076444625854,297675
1981-04-10,1.6567070331072387,1.6836767775372863,1.6567070331072387,1.6644126176834106,221400
1981-04-13,1.6644130095575276,1.6644130095575276,1.64129615117959,1.6490018367767334,205200
1981-04-14,1.6490020570429111,1.6644132318822598,1.6490020570429111,1.6567076444625854,364500
1981-04-15,1.6567073611921515,1.6798241194985788,1.649001775090009,1.66826593875885,197100
1981-04-16,1.6682666236187635,1.6952359876342906,1.6682666236187635,1.6875303983688354,159975
1981-04-20,1.6913831335856464,1.6952357292175293,1.6913831335856464,1.6952357292175293,494775
1981-04-21,1.6952348676992077,1.7067934423749336,1.6952348676992077,1.6990878582000732,106650
1981-04-22,1.6990887216764845,1.7106471038127415,1.6952357292175293,1.6952357292175293,69525
1981-04-23,1.6952348676992077,1.7106462344623639,1.6952348676992077,1.6990878582000732,239625
1981-04-24,1.699088217552053,1.7414689394771785,1.6952352262362915,1.726057767868042,228825
1981-04-27,1.726058383198787,1.729911177474572,1.7183527946472168,1.7183527946472168,110025
1981-04-28,1.7222048243664276,1.7491743723240467,1.7222048243664276,1.7414687871932983,175500
1981-04-29,1.7299108353208397,1.7299108353208397,1.6644131471735317,1.7106468677520752,184275
1981-04-30,1.702941070487947,1.702941070487947,1.6798241138458252,1.6798241138458252,86400
1981-05-01,1.6798244067216084,1.6798244067216084,1.6528547515459888,1.6567076444625854,110700
1981-05-04,1.6490019844922894,1.6490019844922894,1.6181795369629182,1.6451489925384521,164700
1981-05-05,1.6297377038284042,1.6297377038284042,1.6066208450044925,1.625885009765625,276075
1981-05-06,1.6220322884287615,1.6220322884287615,1.5873571453444681,1.5950627326965332,230175
1981-05-07,1.595061528336985,1.6027671098709106,1.5757973760888035,1.6027671098709106,192375
1981-05-08,1.6066208927841672,1.633590644886414,1.6066208927841672,1.6220321655273438,301050
1981-05-11,1.6220335685196068,1.6297391619528405,1.6143279750863728,1.6181808710098267,182925
1981-05-12,1.6027683200485985,1.6027683200485985,1.5873571453444681,1.5950627326965332,141075
1981-05-13,1.5950615690499501,1.6143255233764648,1.5912086789779611,1.6143255233764648,200475
1981-05-14,1.6143265307502952,1.625885009765625,1.6104737374807678,1.625885009765625,128250
1981-05-15,1.6220335685196068,1.6220335685196068,1.6066222824463021,1.6181808710098267,233550
1981-05-18,1.6181795369629182,1.6490019844922894,1.6104738506755092,1.6451489925384521,363825
1981-05-19,1.656707560146026,1.7106468677520752,1.656707560146026,1.7106468677520752,217350
1981-05-20,1.7106471038127415,1.7260582799944177,1.6913831335856464,1.6952357292175293,839700
1981-05-21,1.6952354800448606,1.6990884719374872,1.691382884979248,1.691382884979248,97200
1981-05-22,1.6952354092207524,1.74917471408844,1.6952354092207524,1.74917471408844,164025
1981-05-26,1.74917469679558,1.7799974398631053,1.7453221019290102,1.756880283355713,344250
1981-05-27,1.7568803007247527,1.7645858873610654,1.7414691274521272,1.74917471408844,243675
1981-05-28,1.7491740766013941,1.7645852442574146,1.7491740766013941,1.760732650756836,168075
1981-05-29,1.7645868646704925,1.7761454494401365,1.7645868646704925,1.7722928524017334,178875
1981-06-01,1.7877038717269897,1.8031150521343287,1.7877038717269897,1.7877038717269897,580500
1981-06-02,1.7915560007095337,1.8031145814111318,1.7915560007095337,1.7915560007095337,112050
1981-06-03,1.7799982641723042,1.7799982641723042,1.7607340904373228,1.7645866870880127,55350
1981-06-04,1.7645858873610654,1.776144465729033,1.7260579541795018,1.74917471408844,90450
